37.3871161950632, 1.0783512844771124
49.04675898053381, 1.1216402251170463
60.706401766004404, 1.1169422005514722
72.366044551475, 1.1163549474807755
84.02568733694562, 1.1226469446668124
94.85249849488261, 1.0742544951982038
105.6793096528196, 0.9888371378437604
117.33895243829019, 0.9442059044708052
128.9985952237608, 0.934725962043843
140.65823800923138, 0.9570415787303206
152.317880794702, 0.9775954362047078
163.9775235801726, 0.9791894088251705
175.6371663656432, 0.9679477071861178
184.52070372600176, 0.898034085120178
190.35052511873707, 0.8233995584988963
196.18034651147238, 0.7462024730236652
204.50866278680851, 0.6683647478349466
215.6130844872567, 0.6161831178387471
227.27272727272728, 0.5966359799141256
238.9323700581979, 0.5757465492564832
250.59201284366853, 0.5457966426509474
262.2516556291391, 0.5122393243254172
273.91129841460975, 0.47616520712547217
285.57094120008026, 0.44302735527901094
297.2305839855509, 0.4240674704250865
308.8902267710215, 0.4064498783041831
320.5498695564921, 0.40913446377022555
332.20951234196275, 0.3933625241572265
343.8691551274334, 0.38648327390049253
355.5287979129039, 0.3640837639182012
367.1884406983745, 0.3470534248679944
378.84808348384513, 0.31785855792478324
390.50772626931575, 0.2848884926699493
402.1673690547864, 0.26272194791680303
409.3852431600776, 0.23849550008490428
